C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC7_mask5_179ms.csv,4,0.408233642578125
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC8_mask1_179ms.csv,4,0.3733978271484375
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC8_mask2_179ms.csv,3,0.3456916809082031
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC8_mask3_179ms.csv,9,0.41629791259765625
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC8_mask4_179ms.csv,3,0.2572822570800781
C:\Users\xan37\Downloads\tip_omega_100_Emax_160_IC8_mask5_179ms.csv,1,0.28936004638671875
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC1_mask1_179ms.csv,0,0.15335845947265625
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC2_mask2_179ms.csv,8,0.486663818359375
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC2_mask3_179ms.csv,5,0.4298439025878906
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC2_mask4_179ms.csv,6,0.4433250427246094
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC2_mask5_179ms.csv,7,0.4653282165527344
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC3_mask1_179ms.csv,8,0.32466888427734375
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC3_mask2_179ms.csv,8,0.3377685546875
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC3_mask3_179ms.csv,11,0.3417243957519531
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC3_mask4_179ms.csv,7,0.33058929443359375
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC3_mask5_179ms.csv,9,0.31708526611328125
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC4_mask1_179ms.csv,7,0.495819091796875
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC4_mask2_179ms.csv,7,0.3962059020996094
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC4_mask3_179ms.csv,9,0.4563713073730469
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC4_mask4_179ms.csv,8,0.479217529296875
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC4_mask5_179ms.csv,7,0.4045906066894531
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC5_mask1_179ms.csv,7,0.4512977600097656
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC5_mask2_179ms.csv,4,0.36856842041015625
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC5_mask3_179ms.csv,5,0.4246025085449219
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC5_mask4_179ms.csv,6,0.3827667236328125
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC5_mask5_179ms.csv,4,0.4382514953613281
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC6_mask1_179ms.csv,0,0.310882568359375
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC6_mask2_179ms.csv,5,0.3962745666503906
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC6_mask3_179ms.csv,0,0.29540252685546875
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC6_mask4_179ms.csv,2,0.24335098266601562
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC6_mask5_179ms.csv,4,0.3175468444824219
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC7_mask1_179ms.csv,5,0.4022674560546875
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC7_mask2_179ms.csv,5,0.4342384338378906
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC7_mask3_179ms.csv,5,0.4200553894042969
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC7_mask4_179ms.csv,5,0.44008636474609375
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC7_mask5_179ms.csv,5,0.4910469055175781
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC8_mask1_179ms.csv,9,0.545501708984375
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC8_mask2_179ms.csv,10,0.4111785888671875
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC8_mask3_179ms.csv,11,0.46187591552734375
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC8_mask4_179ms.csv,8,0.3718833923339844
C:\Users\xan37\Downloads\tip_omega_0_Emax_40_IC8_mask5_179ms.csv,4,0.3666839599609375
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC1_mask1_179ms.csv,7,0.3709678649902344
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC1_mask2_179ms.csv,3,0.5601806640625
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC1_mask3_179ms.csv,8,0.5963172912597656
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC1_mask4_179ms.csv,5,0.5928802490234375
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC1_mask5_179ms.csv,8,0.45220947265625
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC2_mask1_179ms.csv,4,0.2894287109375
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC2_mask2_179ms.csv,8,0.3478279113769531
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC2_mask3_179ms.csv,4,0.30877685546875
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC2_mask4_179ms.csv,6,0.31284332275390625
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC2_mask5_179ms.csv,7,0.3748817443847656
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC3_mask1_179ms.csv,11,0.3588714599609375
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC3_mask2_179ms.csv,3,0.21827316284179688
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC3_mask3_179ms.csv,10,0.3081245422363281
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC3_mask4_179ms.csv,7,0.30554962158203125
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC3_mask5_179ms.csv,9,0.30248260498046875
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC4_mask1_179ms.csv,7,0.4109458923339844
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC4_mask2_179ms.csv,7,0.34258270263671875
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC4_mask3_179ms.csv,9,0.3949546813964844
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC4_mask4_179ms.csv,10,0.3970947265625
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC4_mask5_179ms.csv,2,0.23062515258789062
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC5_mask1_179ms.csv,6,0.35807037353515625
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC5_mask2_179ms.csv,4,0.42572021484375
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC5_mask3_179ms.csv,2,0.20054244995117188
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC5_mask4_179ms.csv,5,0.38481903076171875
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC5_mask5_179ms.csv,9,0.4237518310546875
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC6_mask1_179ms.csv,0,0.3428230285644531
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC6_mask2_179ms.csv,5,0.39842987060546875
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC6_mask3_179ms.csv,0,0.33655548095703125
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC6_mask4_179ms.csv,3,0.3857307434082031
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC6_mask5_179ms.csv,2,0.28823089599609375
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC7_mask1_179ms.csv,5,0.45061492919921875
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC7_mask2_179ms.csv,7,0.3805999755859375
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC7_mask3_179ms.csv,2,0.3228721618652344
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC7_mask4_179ms.csv,7,0.4594764709472656
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC7_mask5_179ms.csv,5,0.4648551940917969
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC8_mask1_179ms.csv,5,0.4059257507324219
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC8_mask4_179ms.csv,8,0.3486328125
C:\Users\xan37\Downloads\tip_omega_0_Emax_80_IC8_mask5_179ms.csv,2,0.24621200561523438
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC1_mask1_179ms.csv,6,0.45218658447265625
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC1_mask2_179ms.csv,2,0.22859573364257812
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC1_mask3_179ms.csv,5,0.2677459716796875
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC1_mask4_179ms.csv,5,0.5673408508300781
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC1_mask5_179ms.csv,6,0.2930412292480469
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC2_mask1_179ms.csv,6,0.2955589294433594
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC2_mask2_179ms.csv,5,0.4072074890136719
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC2_mask3_179ms.csv,4,0.2647552490234375
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC2_mask4_179ms.csv,3,0.20762252807617188
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC2_mask5_179ms.csv,5,0.3336753845214844
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC3_mask1_179ms.csv,9,0.3028526306152344
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC3_mask2_179ms.csv,10,0.3016471862792969
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC3_mask3_179ms.csv,7,0.2959938049316406
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC3_mask4_179ms.csv,6,0.3177032470703125
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC3_mask5_179ms.csv,0,0.13296890258789062
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC4_mask1_179ms.csv,4,0.3117332458496094
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC4_mask2_179ms.csv,5,0.3586235046386719
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC4_mask3_179ms.csv,6,0.3245849609375
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC4_mask4_179ms.csv,4,0.28730010986328125
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC4_mask5_179ms.csv,2,0.255859375
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC5_mask1_179ms.csv,4,0.35455322265625
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC5_mask2_179ms.csv,5,0.4314155578613281
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC5_mask3_179ms.csv,3,0.21738815307617188
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC5_mask4_179ms.csv,3,0.2792091369628906
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC5_mask5_179ms.csv,1,0.23614883422851562
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC6_mask1_179ms.csv,0,0.359039306640625
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC6_mask2_179ms.csv,0,0.35848236083984375
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC6_mask3_179ms.csv,3,0.3464927673339844
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC6_mask4_179ms.csv,6,0.4103584289550781
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC6_mask5_179ms.csv,2,0.3333015441894531
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC7_mask1_179ms.csv,3,0.4231452941894531
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC7_mask2_179ms.csv,4,0.30663299560546875
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC7_mask3_179ms.csv,3,0.3736763000488281
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC7_mask4_179ms.csv,4,0.33322906494140625
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC7_mask5_179ms.csv,2,0.4412994384765625
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC8_mask1_179ms.csv,9,0.4002952575683594
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC8_mask2_179ms.csv,6,0.3547706604003906
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC8_mask3_179ms.csv,3,0.3853263854980469
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC8_mask4_179ms.csv,13,0.382598876953125
C:\Users\xan37\Downloads\tip_omega_0_Emax_120_IC8_mask5_179ms.csv,0,0.2631034851074219
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC1_mask1_179ms.csv,7,0.3545799255371094
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC1_mask2_179ms.csv,0,0.255401611328125
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC1_mask3_179ms.csv,5,0.24491119384765625
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC1_mask4_179ms.csv,7,0.3643341064453125
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC1_mask5_179ms.csv,4,0.2875480651855469
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC2_mask1_179ms.csv,6,0.286285400390625
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC2_mask2_179ms.csv,2,0.3078727722167969
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC2_mask3_179ms.csv,4,0.3174171447753906
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC2_mask4_179ms.csv,5,0.2604179382324219
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC2_mask5_179ms.csv,5,0.3256797790527344
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC3_mask1_179ms.csv,9,0.3112945556640625
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC3_mask2_179ms.csv,7,0.31922149658203125
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC3_mask3_179ms.csv,5,0.2636680603027344
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC3_mask4_179ms.csv,9,0.3423500061035156
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC3_mask5_179ms.csv,2,0.19292831420898438
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC4_mask1_179ms.csv,8,0.3015708923339844
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC4_mask2_179ms.csv,7,0.3207893371582031
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC4_mask3_179ms.csv,0,0.18799591064453125
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC4_mask4_179ms.csv,0,0.18729400634765625
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC4_mask5_179ms.csv,2,0.2866325378417969
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC5_mask1_179ms.csv,4,0.3780555725097656
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC5_mask2_179ms.csv,5,0.2954902648925781
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC5_mask3_179ms.csv,9,0.3046607971191406
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC5_mask4_179ms.csv,4,0.2748832702636719
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC5_mask5_179ms.csv,5,0.4174652099609375
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC6_mask1_179ms.csv,4,0.402740478515625
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC6_mask2_179ms.csv,3,0.3937492370605469
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC6_mask3_179ms.csv,4,0.3725547790527344
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC6_mask4_179ms.csv,4,0.39926910400390625
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC6_mask5_179ms.csv,3,0.3525962829589844
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC7_mask1_179ms.csv,9,0.3641090393066406
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC7_mask2_179ms.csv,8,0.39986419677734375
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC7_mask3_179ms.csv,10,0.4820823669433594
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC7_mask4_179ms.csv,4,0.3385734558105469
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC7_mask5_179ms.csv,1,0.343109130859375
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC8_mask1_179ms.csv,6,0.3128395080566406
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC8_mask2_179ms.csv,8,0.4696502685546875
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC8_mask3_179ms.csv,10,0.4057273864746094
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC8_mask4_179ms.csv,14,0.3990821838378906
C:\Users\xan37\Downloads\tip_omega_0_Emax_160_IC8_mask5_179ms.csv,3,0.36861419677734375
C:\Users\xan37\Downloads\tip_omega_0_Emax_0_IC1_mask1_248ms.csv,0,0.5008049011230469
C:\Users\xan37\Downloads\tip_omega_0_Emax_0_IC1_mask2_248ms.csv,3,0.4998664855957031
C:\Users\xan37\Downloads\tip_omega_0_Emax_0_IC1_mask3_248ms.csv,3,0.4684104919433594
C:\Users\xan37\Downloads\tip_omega_0_Emax_0_IC1_mask4_248ms.csv,3,0.4727516174316406
C:\Users\xan37\Downloads\tip_omega_0_Emax_0_IC1_mask5_248ms.csv,3,0.5227203369140625
C:\Users\xan37\Downloads\tip_omega_0_Emax_0_IC2_mask1_248ms.csv,4,0.33483123779296875
C:\Users\xan37\Downloads\tip_omega_0_Emax_0_IC2_mask2_248ms.csv,4,0.2798118591308594
C:\Users\xan37\Downloads\tip_omega_0_Emax_0_IC2_mask3_248ms.csv,5,0.24384307861328125
C:\Users\xan37\Downloads\tip_omega_0_Emax_0_IC2_mask4_248ms.csv,4,0.2806205749511719
C:\Users\xan37\Downloads\tip_omega_0_Emax_0_IC2_mask5_248ms.csv,4,0.2716522216796875
C:\Users\xan37\Downloads\tip_omega_0_Emax_0_IC3_mask1_248ms.csv,2,0.6061019897460938
C:\Users\xan37\Downloads\tip_omega_0_Emax_0_IC3_mask2_248ms.csv,3,0.5485191345214844
C:\Users\xan37\Downloads\tip_omega_0_Emax_0_IC3_mask4_248ms.csv,3,0.5718116760253906
C:\Users\xan37\Downloads\tip_omega_0_Emax_0_IC3_mask5_248ms.csv,1,0.54150390625
C:\Users\xan37\Downloads\tip_omega_0_Emax_0_IC4_mask1_248ms.csv,5,0.4282722473144531
C:\Users\xan37\Downloads\tip_omega_0_Emax_0_IC4_mask2_248ms.csv,6,0.3191261291503906
C:\Users\xan37\Downloads\tip_omega_0_Emax_0_IC4_mask3_248ms.csv,9,0.4498710632324219
C:\Users\xan37\Downloads\tip_omega_0_Emax_0_IC4_mask4_248ms.csv,8,0.4452018737792969
C:\Users\xan37\Downloads\tip_omega_0_Emax_0_IC4_mask5_248ms.csv,11,0.46331787109375
C:\Users\xan37\Downloads\tip_omega_0_Emax_0_IC5_mask1_248ms.csv,5,0.3523292541503906
C:\Users\xan37\Downloads\tip_omega_0_Emax_0_IC5_mask2_248ms.csv,5,0.269134521484375
C:\Users\xan37\Downloads\tip_omega_0_Emax_0_IC5_mask3_248ms.csv,5,0.3497314453125
C:\Users\xan37\Downloads\tip_omega_0_Emax_0_IC5_mask4_248ms.csv,4,0.34987640380859375
C:\Users\xan37\Downloads\tip_omega_0_Emax_0_IC5_mask5_248ms.csv,9,0.4127693176269531
C:\Users\xan37\Downloads\tip_omega_0_Emax_0_IC6_mask1_248ms.csv,1,0.48033905029296875
C:\Users\xan37\Downloads\tip_omega_0_Emax_0_IC6_mask2_248ms.csv,1,0.5235023498535156
C:\Users\xan37\Downloads\tip_omega_0_Emax_0_IC6_mask3_248ms.csv,2,0.5276145935058594
C:\Users\xan37\Downloads\tip_omega_0_Emax_0_IC6_mask4_248ms.csv,2,0.5328178405761719
C:\Users\xan37\Downloads\tip_omega_0_Emax_0_IC6_mask5_248ms.csv,2,0.5034561157226562
C:\Users\xan37\Downloads\tip_omega_0_Emax_0_IC7_mask1_248ms.csv,7,0.2691459655761719
C:\Users\xan37\Downloads\tip_omega_0_Emax_0_IC7_mask2_248ms.csv,6,0.3004188537597656
C:\Users\xan37\Downloads\tip_omega_0_Emax_0_IC7_mask3_248ms.csv,10,0.4459648132324219
C:\Users\xan37\Downloads\tip_omega_0_Emax_0_IC7_mask4_248ms.csv,5,0.24863815307617188
C:\Users\xan37\Downloads\tip_omega_0_Emax_0_IC7_mask5_248ms.csv,8,0.34644317626953125
C:\Users\xan37\Downloads\tip_omega_0_Emax_0_IC8_mask1_248ms.csv,7,0.49597930908203125
C:\Users\xan37\Downloads\tip_omega_0_Emax_0_IC8_mask2_248ms.csv,2,0.44007110595703125
C:\Users\xan37\Downloads\tip_omega_0_Emax_0_IC8_mask3_248ms.csv,2,0.4512939453125
C:\Users\xan37\Downloads\tip_omega_0_Emax_0_IC8_mask4_248ms.csv,2,0.4415435791015625
C:\Users\xan37\Downloads\tip_omega_0_Emax_0_IC8_mask5_248ms.csv,2,0.4399909973144531
C:\Users\xan37\Downloads\tip_omega_50_Emax_0_IC1_mask1_248ms.csv,3,0.4766044616699219
C:\Users\xan37\Downloads\tip_omega_50_Emax_0_IC1_mask2_248ms.csv,3,0.49929046630859375
C:\Users\xan37\Downloads\tip_omega_50_Emax_0_IC1_mask3_248ms.csv,3,0.4678306579589844
C:\Users\xan37\Downloads\tip_omega_50_Emax_0_IC1_mask4_248ms.csv,3,0.475128173828125
C:\Users\xan37\Downloads\tip_omega_50_Emax_0_IC1_mask5_248ms.csv,3,0.5221366882324219
C:\Users\xan37\Downloads\tip_omega_50_Emax_0_IC2_mask1_248ms.csv,4,0.3355216979980469
C:\Users\xan37\Downloads\tip_omega_50_Emax_0_IC2_mask2_248ms.csv,4,0.27808380126953125
C:\Users\xan37\Downloads\tip_omega_50_Emax_0_IC2_mask3_248ms.csv,5,0.2441864013671875
C:\Users\xan37\Downloads\tip_omega_50_Emax_0_IC2_mask4_248ms.csv,4,0.28147125244140625
C:\Users\xan37\Downloads\tip_omega_50_Emax_0_IC2_mask5_248ms.csv,4,0.26863861083984375
C:\Users\xan37\Downloads\tip_omega_50_Emax_0_IC3_mask1_248ms.csv,2,0.6061935424804688
C:\Users\xan37\Downloads\tip_omega_50_Emax_0_IC3_mask2_248ms.csv,3,0.5488739013671875
C:\Users\xan37\Downloads\tip_omega_50_Emax_0_IC3_mask3_248ms.csv,3,0.5396003723144531
C:\Users\xan37\Downloads\tip_omega_50_Emax_0_IC3_mask4_248ms.csv,3,0.572113037109375
C:\Users\xan37\Downloads\tip_omega_50_Emax_0_IC3_mask5_248ms.csv,1,0.5415496826171875
C:\Users\xan37\Downloads\tip_omega_50_Emax_0_IC4_mask1_248ms.csv,5,0.42961883544921875
C:\Users\xan37\Downloads\tip_omega_50_Emax_0_IC4_mask2_248ms.csv,6,0.3184852600097656
C:\Users\xan37\Downloads\tip_omega_50_Emax_0_IC4_mask3_248ms.csv,9,0.4499969482421875
C:\Users\xan37\Downloads\tip_omega_50_Emax_0_IC4_mask4_248ms.csv,8,0.44744110107421875
C:\Users\xan37\Downloads\tip_omega_50_Emax_0_IC4_mask5_248ms.csv,11,0.4619293212890625
C:\Users\xan37\Downloads\tip_omega_50_Emax_0_IC5_mask1_248ms.csv,5,0.3523445129394531
C:\Users\xan37\Downloads\tip_omega_50_Emax_0_IC5_mask2_248ms.csv,5,0.26964569091796875
C:\Users\xan37\Downloads\tip_omega_50_Emax_0_IC5_mask3_248ms.csv,5,0.34992218017578125
C:\Users\xan37\Downloads\tip_omega_50_Emax_0_IC5_mask4_248ms.csv,4,0.349822998046875
C:\Users\xan37\Downloads\tip_omega_50_Emax_0_IC5_mask5_248ms.csv,9,0.4329948425292969
C:\Users\xan37\Downloads\tip_omega_50_Emax_0_IC6_mask1_248ms.csv,2,0.48030853271484375
C:\Users\xan37\Downloads\tip_omega_50_Emax_0_IC6_mask2_248ms.csv,1,0.523895263671875
C:\Users\xan37\Downloads\tip_omega_50_Emax_0_IC6_mask3_248ms.csv,2,0.528594970703125
C:\Users\xan37\Downloads\tip_omega_50_Emax_0_IC6_mask4_248ms.csv,2,0.5325927734375
C:\Users\xan37\Downloads\tip_omega_50_Emax_0_IC6_mask5_248ms.csv,2,0.5032234191894531
C:\Users\xan37\Downloads\tip_omega_50_Emax_0_IC7_mask1_248ms.csv,7,0.2702445983886719
C:\Users\xan37\Downloads\tip_omega_50_Emax_0_IC7_mask2_248ms.csv,6,0.3000335693359375
C:\Users\xan37\Downloads\tip_omega_50_Emax_0_IC7_mask3_248ms.csv,10,0.4455833435058594
C:\Users\xan37\Downloads\tip_omega_50_Emax_0_IC7_mask4_248ms.csv,5,0.25008392333984375
C:\Users\xan37\Downloads\tip_omega_50_Emax_0_IC7_mask5_248ms.csv,8,0.3458709716796875
C:\Users\xan37\Downloads\tip_omega_50_Emax_0_IC8_mask1_248ms.csv,7,0.4962005615234375
C:\Users\xan37\Downloads\tip_omega_50_Emax_0_IC8_mask2_248ms.csv,2,0.4403877258300781
C:\Users\xan37\Downloads\tip_omega_50_Emax_0_IC8_mask3_248ms.csv,2,0.4513511657714844
C:\Users\xan37\Downloads\tip_omega_50_Emax_0_IC8_mask4_248ms.csv,2,0.4415550231933594
C:\Users\xan37\Downloads\tip_omega_50_Emax_0_IC8_mask5_248ms.csv,2,0.4400215148925781
C:\Users\xan37\Downloads\tip_omega_100_Emax_0_IC1_mask1_248ms.csv,3,0.4760894775390625
C:\Users\xan37\Downloads\tip_omega_100_Emax_0_IC1_mask2_248ms.csv,3,0.49861907958984375
C:\Users\xan37\Downloads\tip_omega_100_Emax_0_IC1_mask3_248ms.csv,3,0.4701385498046875
C:\Users\xan37\Downloads\tip_omega_100_Emax_0_IC1_mask4_248ms.csv,3,0.47460174560546875
C:\Users\xan37\Downloads\tip_omega_100_Emax_0_IC1_mask5_248ms.csv,3,0.5215721130371094
C:\Users\xan37\Downloads\tip_omega_100_Emax_0_IC2_mask1_248ms.csv,4,0.3326225280761719
C:\Users\xan37\Downloads\tip_omega_100_Emax_0_IC2_mask2_248ms.csv,4,0.2786064147949219
C:\Users\xan37\Downloads\tip_omega_100_Emax_0_IC2_mask3_248ms.csv,5,0.244598388671875
C:\Users\xan37\Downloads\tip_omega_100_Emax_0_IC2_mask4_248ms.csv,4,0.277801513671875
C:\Users\xan37\Downloads\tip_omega_100_Emax_0_IC2_mask5_248ms.csv,4,0.26947021484375
C:\Users\xan37\Downloads\tip_omega_100_Emax_0_IC3_mask1_248ms.csv,2,0.6064987182617188
C:\Users\xan37\Downloads\tip_omega_100_Emax_0_IC3_mask2_248ms.csv,3,0.547393798828125
C:\Users\xan37\Downloads\tip_omega_100_Emax_0_IC3_mask3_248ms.csv,3,0.5398101806640625
C:\Users\xan37\Downloads\tip_omega_100_Emax_0_IC3_mask4_248ms.csv,3,0.5722808837890625
C:\Users\xan37\Downloads\tip_omega_100_Emax_0_IC3_mask5_248ms.csv,1,0.5414276123046875
C:\Users\xan37\Downloads\tip_omega_100_Emax_0_IC4_mask1_248ms.csv,5,0.4292869567871094
C:\Users\xan37\Downloads\tip_omega_100_Emax_0_IC4_mask2_248ms.csv,6,0.3181266784667969
